"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"República Democrática Popular Lao","LAO","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","30.8092112290232","21.45599813468","32.9414535883133","48.8522273052372","86.7496583727621","","","","","","","","","","","","100.584880943774","85.4280838584043","45.9005660214676","45.1444025194669","30.738649755154","25.8984051600413","29.5732420975789","25.2155360162526","26.5070890200932","18.8378222310046","19.8722276920675","15.1447734542449","12.3892670766922","11.5268803838479","11.9881880173778","10.3479795933994","8.65410958186976","","","","","",
"Líbano","LBN","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1419911034032","9.1213583881098","6.44038986058801","5.69491294678101","6.48116631872575","4.4776606474782","4.93914891719022","5.67648503833197","6.95763093041313","4.89879285380267","5.71067461269854","4.94147078814184","5.68187985296019","13.8936359607399","5.46335441803862","4.67320704748526","18.099345128699","16.2387598128664","13.1051332396812","6.08693004806453","4.64271054022514","4.43596209327616","6.52110430792433","4.71983360503539","6.83667757802087","8.70257088274127","9.54092096903166","11.2781808069089","11.5195815771187","19.4436935664412","57.2141864122708","",
"Liberia","LBR","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libia","LBY","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.155010044182772","0.178536254734449","0.0796729053690468","0.0575020052105696","0.0845475220626042","0.187996925146058","0.0872165664778719","0.104881761508918","0.170287407427009","0.137791397695144","","","","","","0.52923740674725","0.296556348112055","0.149292228731032","0.394993001091424","0.253071444442495","0.0509852823347456","15.5723886143586","0.618398917081816","0.788424880550114","1.39765596911107","1.85837654328637","2.60585677809017","4.69122450896515","2.61468965748918","2.99935021370168","","",
"Santa Lucía","LCA","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"América Latina y el Caribe","LCN","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","1.49767630170938","4.24120857529151","3.87602695727593","4.13501244111486","3.0001899543585","3.40607639400784","3.37582704233395","2.80056313559517","2.75765309647561","2.00962972601271","1.87877864036805","1.50554701457749","1.3862143210293","1.12430143205036","0.914862436110554","0.989359927204947","0.92473742930946","0.797082633663405","0.872047556165996","0.937837287993344","0.952663450855345","0.904754255798326","1.19608960053842","1.7839041119191","1.89231948143414","2.16096248909627","2.43533255688906","2.48873959016135","2.12676963223986","2.1213302019346","2.25922606825734","2.43879137920324","2.00630500034648","1.59589267785618","1.42295351687177","1.63030105141901","1.7265330318989","1.07718006197322","1.04912955516527","1.35854611205073","0.993355021653041","1.26235942510588","1.27418233775548","1.52002653795566","1.41848347634987","1.13489295795105","1.01656582939458","0.776902896666534","0.85129957891306","0.986196269787451","0.832213590154931","0.734747252873695","0.734701623156168","0.736993103202407","0.711019629240037","0.904895173847258","1.08515178000803","0.749927621205864","0.915471416541433","0.790594699831444","1.57794010519967","",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.611512324018","30.2041394060425","34.2928640657457","40.0978784231737","36.1051356532411","30.0355722141423","29.3241284938547","28.8058788794503","25.0133827216682","24.5498434161492","24.6999915851249","21.7027340826118","18.9805910765958","18.932983807662","15.4800154095515","15.3278583232615","14.5610842213283","14.0737320426345","16.4288476702884","15.7727070488965","","",
"Países de ingreso bajo","LIC","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.9376839100044","81.85668653944","55.1363342818656","58.7343922663156","51.3884177578671","46.4136618081686","33.8415228634481","44.1126968424814","54.1200904746344","63.8532416889465","54.2603401309513","47.6760320706792","43.4309013010647","41.5602719260452","38.8080282301193","39.0172877986827","34.6693500429403","35.5489341790611","31.718237681503","29.8420946682889","25.9157918839466","25.4601127595717","27.1482645057953","25.8644441418005","39.3492012237361","33.8221313597834","42.1821606632065","",
"Liechtenstein","LIE","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","5.5368416441216","4.49669472819357","5.94780944835402","5.11445242560454","4.69399914252654","7.02487651452141","11.9019912975104","16.4682352402631","18.2177164640197","13.1618014033537","11.2932791181309","13.6207010366203","12.5804511338495","14.0101266209083","13.7041635372872","23.9474456197397","27.5369093028549","29.5329350473129","54.3685665848602","35.6439869081823","28.0469188602735","29.8036643985165","27.0917891683793","29.4968899754339","27.4491630455056","30.8237423090843","33.485032480138","27.5260795377178","35.8898970928096","35.6705416324591","34.532163584093","35.8652385034525","21.6753416489561","20.6087109757441","16.1818835551392","14.0624691183245","10.3163905221357","6.89583824449639","8.09802816531041","4.25890700385009","4.85756645340238","7.67433321256232","6.48836372564233","12.6485937784464","7.82569791779317","15.8803744240585","8.65713224347989","5.60149372687312","5.65627724546759","5.90052723892308","3.24428398859756","2.79340202178432","1.83620352456906","1.6275845520953","1.91745733957823","1.77058710794986","1.62732948646795","1.14459777719028","-0.94206383939021","0.868484742561541","1.06845307734648","",
"Países de ingreso mediano bajo","LMC","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","7.70628020222759","9.30085714710953","9.10741514690654","7.30965153709592","6.61926824205319","6.26628238642044","6.46462286990206","5.56157273992809","6.01540581586908","5.92083093267655","6.5590329814403","5.14957241939184","4.15965154503502","4.73606640083471","4.62241568295869","4.45688379594064","3.79231239534817","3.94987780984575","4.05956642054459","4.68489196602341","4.95404800848659","5.73583604254223","6.74575788299181","7.54251747725075","7.32408057756792","8.5322936235161","10.0808245174259","9.00457959125376","8.06024588522017","8.47222182148644","6.35526603259002","5.98099795707714","4.95685076250909","6.0315269112342","5.39522061930969","5.16324872309293","5.33707000377775","5.00404882962546","4.4367015751401","3.88272940159624","4.49221641179074","4.35584064986038","2.8410072066691","2.73092242228678","2.98533572122523","2.5803444723544","2.26200245040635","2.30157938822184","2.92523301779514","2.55573969605181","2.52669481913579","2.33530611953509","2.22998966075782","2.06481413308404","2.0699376561004","3.05874611272302","",
"Ingreso mediano y bajo","LMY","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","3.46729843231635","5.65214440611266","6.29673876185255","5.90534926433251","4.96392776526863","4.51767630388349","4.38528709454003","4.74432363988057","4.0046108226551","3.47198186954067","3.19962169714859","3.34422345222243","3.19900407605171","3.32550759633698","3.46597168854838","3.73956011131941","3.3675002681329","2.99948511382301","3.97386694365256","3.93978795197846","3.91202930024569","3.40135014584558","3.44591459293848","3.66002375761656","3.99962241716024","4.01331857845306","4.75846944150373","5.32486077426913","5.16891130355376","4.85659129259459","5.33266935429433","5.9831597657954","5.60080221289101","4.95405455244721","4.80024090720999","4.32090616602029","3.70104404133249","3.25516630733195","3.64326465632303","3.90685318584929","3.39795775597859","3.40170116638939","3.90553344238037","3.79071224763823","3.3944136659142","3.93937981171059","3.20475015624841","2.52110628373074","2.36715913435952","2.40060727424237","1.956696688362","1.76186987210967","1.57949762403987","1.68564065208856","1.73698963274392","1.68278483126299","1.83302116607848","1.71495482054925","1.59856478680809","1.53870032796139","1.89218698944372","",
"Lesotho","LSO","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","222.861591825485","295.720190463066","201.704708446775","138.919031194161","112.303830305735","150.637929700216","218.471267628088","200.878649168599","174.342115147909","169.743650582053","139.002773460388","237.017275634765","151.982973104205","80.5618350982667","107.779158232762","105.304798307419","56.3658918137985","79.7205760192871","74.0809239091544","68.1072740364075","58.2751830729071","63.2462342742819","","","","","","","","","","","","","","","","","","","","","","","","","","31.2214835609285","29.2694527251101","22.9987878513792","36.6044706985871","39.2971094086527","31.2129258233998","41.2113035202537","12.8760344921343","12.0424220757955","18.4190093334922","28.4366615445001","26.5965033384182","21.7495548450688","24.8987486093396","",
"avanzada del dividendo demográfico","LTE","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","1.35542721973728","1.22445081978538","1.23485453740474","0.899791990028868","1.0911144560879","0.93463707714923","0.85767485484643","1.06423997779583","1.08395373294452","1.00674767815038","1.19646374743692","1.32117900790821","1.17746074843984","1.21130246301161","1.13762571320298","1.147217316046","1.17031581826125","1.32260746768613","1.21395025562473","1.10657173006104","1.47483819759041","1.40488448482784","1.43439403702112","1.39626392621956","1.34333607919208","1.19990429269327","0.978472429204468","0.872693032727672","1.14554859627906","1.37507370315774","1.03267202381547","0.917045126474103","0.959188425115355","0.751775096022303","0.676356655469413","0.583503100567872","0.535182572819095","0.420718564136212","0.355648007444193","0.373384856947167","0.258674294187343","0.239676417515959","0.24194923740142","0.203216364737376","0.214246979105147","0.194294216486525","0.187585777847095","0.178930399392015","0.122005565564927","0.104761516841399","","",
"Lituania","LTU","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxemburgo","LUX","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Letonia","LVA","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Región Administrativa Especial de Macao, China","MAC","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","0.286426592851218","0.202615221415223","0.155057028482443","0.135737207883295","0.0933576736126132","0.0288122303384946","0.0608477827475523","0.0496384030209456","0.0310577446711485","0.0115391155517875","0.0082588171327206","0.00993259960515765","0.0143669836543072","-0.216176453475539","0.0227266465455993","0.0265106935742159","0.0459555350766041","0.0308642039927285","","","","","","","","","","","","","","","","","","","","","","",
"Isla de San Martín (parte francesa)","MAF","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","28.6570004541804","56.6853369811889","29.3242223874938","29.6130330006206","34.6534028738915","34.0593376318615","33.8089569087087","15.4093832778744","22.5075710106674","14.9769958483005","11.6989021249734","16.9510137177287","13.0852578065453","8.94530925375705","7.30741110463422","11.8414183863826","8.98761315374836","16.8609988749112","12.738315518708","13.7884862926992","17.6006489139748","18.5051609099466","14.3811046261633","10.4338465179016","7.36645329289817","18.827063196469","7.99794213381595","7.78867987029497","7.69111370056039","6.26599964881564","13.2396619704334","17.3751118806263","10.208252379625","9.30728502295218","7.47941544618257","5.05038269471651","6.15012239287934","4.83339256298887","4.56984541858562","6.34092287924368","4.36847630706528","4.53212903841832","3.17044734804029","3.86578699489267","4.23208066492437","3.88107952844571","5.19305499475633","4.55217792933768","4.01921688419756","3.21270381078838","3.10266109606667","3.97117832610101","4.27485336439792","5.41729244157245","6.25004572400756","4.86992466215674","6.16277548908226","6.78440252172408","2.07423985787037","1.96326395594327","5.60180733384884","",
"Mónaco","MCO","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.205189118346","9.0509603285867","40.0348315841704","39.7517783620566","34.5888108409363","39.7218682098944","25.9318348529249","17.5068061009753","18.4232031213706","20.1427312343021","16.1171285776404","12.5535141974529","19.5251697487478","28.4319272926409","22.8159587066377","22.5192839492624","14.6990860975739","20.7663182019963","17.0671197523736","14.6978029921341","11.0423003869247","8.83502159671763","11.2456551507557","18.1220430247008","",
"Madagascar","MDG","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","5.65566711155346","3.6519881515407","13.3804123762373","16.1540690725841","83.8781477370226","93.7864863737088","62.0949069143448","49.248733570414","45.6691735067203","40.0033528390424","43.5056795250282","34.8347041667483","46.22858168023","34.9102987559934","37.7876064408522","44.2523768286079","34.565901387473","31.7904361275417","35.3483968331716","24.5934912525487","9.47180168329131","13.7167628319773","19.0458299051304","14.8698497984032","14.3379875913752","25.8777620967478","34.7495237111559","41.1566636348179","52.7238835544741","26.8331133566062","28.0775408477457","45.5851305788407","26.9637305167758","23.471397196659","24.8856281620666","87.9389505492625","75.4957013720314","193.558949901825","89.9054946599038","68.9088702864964","58.7512689601582","47.4653674348947","63.6933055687083","62.3555195795491","116.922131545224","80.9014151605218","60.3833417633119","39.6730352030641","20.3870841078846","12.1385586276312","17.6908179653759","16.5813732164309","15.7761943646764","24.3374220051152","28.4787045007415","37.4156825558926","31.5443417517454","36.9780012804934","29.1735753688358","22.612525365899","46.3200061997397","",
"Maldivas","MDV","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.18818550830762","1.73934598975011","1.19834966870587","2.16408119780287","4.78821837564622","2.71191826450064","18.2613456847641","",
"Oriente Medio y Norte de África","MEA","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","3.93819970171454","3.86446025519664","5.95253072703628","5.45736805680173","4.79363699276378","9.40071629086015","6.18140759728321","8.53632971782788","5.98914941381609","5.95905628986683","5.88853252191389","6.96209125039105","5.28792441521506","5.16238732747189","4.31149901643133","3.59349632243103","3.54366906621595","4.8093478412496","4.62307720192811","5.41133125213463","4.35296173575765","4.67016552133624","5.86385495579657","10.1725876069662","6.55093490964761","4.91289711749837","5.92810583997783","3.52419067058705","4.23432014042141","3.05898645016258","3.1663317468669","2.57663471269343","2.22823634464609","2.18936719373521","2.14879419186329","3.20731313252794","3.40053180113958","7.71782668828102","3.85660706822019","3.06707266291142","3.20204482712157","1.93491647032918","1.56695235877168","1.78374981414124","1.47426485234443","2.8601798183765","3.43200872863356","2.18786855861301","2.99613525891928","3.08082802654817","3.50846789724754","2.94220151526684","3.54616481443987","",
"México","MEX","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","0.323968320778803","3.40567670228523","1.48451597776206","0.0981987884573272","-0.600048984437171","1.10622270630973","0.765457964919606","0.672823326118764","0.476399279485345","0.339276120289023","0.37056021455072","0.211978468618417","0.230896986434361","0.111759502672304","0.132222105006785","0.103696948792863","0.103161860310953","0.0990314800563823","0.0717484912667316","0.19244333167648","0.127676310887286","0.162625710359178","0.377070985344457","0.484806882117038","0.268046034902893","0.386401025213379","1.12269028568077","0.653327119823681","0.431327711333151","0.223858244684792","0.293345108701027","0.395623138238525","0.400505243240772","0.387265541345082","0.342245737172782","0.543841134625267","0.344510754763616","0.100638408530611","0.0240811256382936","0.0339051390471763","-0.0248950119319501","0.0627553559985866","0.0847873182507976","0.0751592976635367","0.0785665638704999","0.105306833712551","0.110461349493853","0.0462093129774523","0.0554219886931816","0.0906166802410164","0.188601969005966","0.351858280871669","0.142175456206824","0.196183451743345","0.283255708990913","0.11752272288148","0.317695175360814","0.284277134394354","0.197856030107704","0.195562497574252","0.449359642406815","",
"Islas Marshall","MHL","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215.467745310146","217.076090067978","134.941679322815","136.619861880763","174.867228035521","110.085300667576","38.0082058467929","222.95143352361","388.972382144479","210.192563353236","155.666166680005","195.076260844548","32.0957568174521","155.258886162043","110.93705895359","54.8906523814264","380.512499913933","",
" Ingreso mediano","MIC","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","2.74915760807484","4.57385075054364","4.85710276766651","4.59786455688466","3.9917485097589","3.64482715461177","3.59826650707964","3.85569503206423","3.28597294458419","2.81793962362217","2.48250269212061","2.48913009001883","2.26469450674872","2.24653981381106","2.30714026640288","2.59649829761836","2.40827945867822","2.05974162882483","2.36745368284253","2.35119839705612","2.38712786370598","2.09076615289665","2.18612504446096","2.31557785538105","2.45665205643115","2.41488238394542","2.84758396825177","3.14049133939121","3.07323480508363","2.96290065512068","3.48678001465437","3.96837705554277","3.63206369444207","3.22111931607522","3.12491743926031","2.69106423579055","2.36732757868695","1.96830628988188","2.30947439724182","2.53036242732862","2.08679498953032","2.12314355781419","2.21807272183447","1.96809170186926","1.80424156001757","2.5249752890427","1.88648154448039","1.3187329426097","1.16973606323014","1.15469415483012","0.914593697142696","0.806925364097311","0.749071752039213","0.804004600233742","0.74937517283316","0.742267466003073","0.767235462177143","0.703516997770051","0.614431389415691","0.594583170600718","0.820324741450068","",
"Macedonia del Norte","MKD","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.814009262560191","19.9205994100612","8.48300876866657","11.8879374586605","12.5962315731761","13.1625320558553","38.2754478417342","30.3874599611159","38.4638558179011","32.7178866483041","30.006655853167","22.0736683927302","18.3083872366918","13.6738722261381","10.2099201736024","7.32657665697652","8.02482675233172","8.4418194363542","6.80808811148934","5.23975329214624","6.31278982659189","6.156480976791","7.00398469993638","4.84149784754739","4.10920917690112","4.15044225540181","3.23574302401038","8.02482987082135","",
"Malí","MLI","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","35.8973139008102","47.4959369600996","39.3933621731126","40.1902661217298","47.1718957564341","45.4752904532741","74.1790850232903","158.952805376138","111.654992896452","69.3476170219333","67.336788080588","80.7079001756498","75.9587047035479","","","","","","211.775721621096","122.898528192533","85.4862327026936","108.495129407734","96.0487410908896","93.5858610268342","96.4518311101358","72.9154463786418","84.8860082114979","102.261385039042","94.3112964086759","90.9115404354842","77.0316356041732","59.9664151968782","57.5629708859236","56.6278289987053","49.4958322292195","68.3303330291994","56.6953955458413","49.6142819032645","55.5411850871125","59.3903861468257","52.4324482371098","40.7847975764951","43.7434924578878","42.4998151515618","49.4568183659247","46.5344225028199","54.5786885874363","42.6033690810596","44.1671153332724","35.8570508573809","40.9991520481059","44.5792483663896","46.5980605395134","54.4371647099738","",
"Malta","MLT","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","25.9816690478972","22.7551950228133","22.2642249250005","39.2314381026834","23.0049404479884","32.8812917334187","22.7648266041308","20.9177077620213","23.1497435921325","22.1348146320914","5.64362339683734","15.9859664381267","7.0219666647781","13.7403457469756","3.90601204208334","6.36051510128389","2.03468428169486","-0.323537312756034","-0.530683213149422","-0.905675050148622","0.680671855603751","2.73727492869027","0.606116321225404","4.16212420681359","5.04316078387717","0.962791157494701","7.06120092791219","2.40436982680463","2.11576956492508","2.58484767982021","1.93943931384768","0.200663799219198","1.42267695892689","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.95728652358461","4.43013534728703","2.65807279434479","2.92752197891583","21.1334657143481","6.91973315200634","5.57675625027594","7.65850232206664","7.28698043627592","7.92165824302452","9.70525285198102","12.1175901052071","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.2324620090317","10.0727765647023","6.22100641260948","5.43597008622678","5.7194192563655","5.37121598360675","4.57864640302513","4.03834881494774","3.95534301724966","3.94157299460788","5.72574653347281","5.93528736554804","14.570630704973","7.47494896171261","6.17131924289402","6.25402147383907","3.64508102942863","2.94562455230547","3.39490611144131","2.81174263242954","5.70165116997302","7.26114197105908","5.10283137969148","7.00912962845049","7.08929466120963","8.84226142623458","","","",
"Montenegro","MNE","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.09240980521558","5.83812308215993","0.964715034312884","14.6768627274506","8.25835713313097","5.5813935340752","6.82547638091275","8.87757423159436","14.4159275530042","12.248580113002","13.3831835506727","10.810160196454","12.267979745447","7.50320401103058","8.03855258343305","8.88745685435538","5.40830682741656","13.674652575598","",
"Mongolia","MNG","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","0.148510265454092","0.133888601937362","0.126494300894144","0.174762391498904","0.37656133526127","0.352568281359935","0.304802504144052","0.255371219661152","0.356175907961256","1.75320304693719","9.44277571270105","29.8196975288056","66.021644267877","88.572622918272","39.3817031997341","46.8472995995786","62.0849797813827","50.1479083272301","52.6930051729829","56.2636865715586","57.4238841184399","53.3395043195644","41.4950905942906","35.3338343289483","20.6119702089095","14.8880908033574","12.9389239760664","9.41416725752251","19.4704875286683","9.47375204329859","5.5745784096179","6.38304132294435","6.42244076919845","7.36877833343819","8.2889740091758","12.8622457249545","24.2948419296013","6.39975594088006","6.10109500768955","23.4623405649762","",
"Mariana","MNP","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.580831592218","192.685433161651","150.875711666336","174.955322390902","107.824880241809","106.907566528685","95.0654913769757","82.479409185557","33.8856771073169","42.5894983049061","58.2527522601166","107.300725469052","55.7062687728381","64.3920032038462","67.0657314316922","82.8535392451988","83.2691437525214","75.6166358019003","92.2166033037682","79.7566516294907","49.8187882499652","25.5806841042588","25.0941476204151","22.4053925254429","27.5262774268586","27.4277019537957","40.9877274528939","24.4355173310962","19.816633721353","31.4141051346987","",
"Mauritania","MRT","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","2.56507749986129","4.51662034952124","5.23271814992911","65.8850143696292","51.5681098646705","116.869711440655","40.6324143575475","48.3138146803106","35.1695782978534","21.7308714247766","37.5765751163941","22.1090693442951","142.927775545517","195.885995906294","67.6187725246347","123.723099293245","112.280100662117","189.846723843191","138.119596996344","91.0797182756583","94.9983655995294","70.8055840187914","83.557245101743","94.135596596928","104.421484538539","93.3866567028812","72.8725257644113","66.0985299927237","133.153150897462","112.34156700498","69.6257554939335","63.854298056978","182.684648097101","40.3061668032491","77.3017894042573","103.692563869739","109.067977810454","83.5971774220409","100.656826142589","111.252389149876","129.455360827202","214.305604563395","59.2180495973601","23.3853484793516","13.148819808989","21.2262433108034","28.5196814874196","26.4541348135039","30.1698990903924","20.5803268356927","14.5986082713526","12.3870686025812","8.58022505434811","9.46156223634637","13.8903233861643","15.3539266627598","11.319781033814","13.9174089473851","11.4098018673536","19.4878197964274","",
"Mauricio","MUS","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","7.85272253884209","9.06375656642798","14.0316831240999","8.47427797799739","14.1028002314216","20.2024518654456","24.353378640654","21.0806128692284","14.5677099808607","10.5484151429396","16.8392345871396","13.0049249935381","8.65589081099104","8.88712511422576","11.0138349022907","8.34961408662425","4.87519100252039","2.6830736859496","1.31240269759311","2.30469952579065","1.86295336347159","3.41779953262511","3.75948426775396","3.60526522308334","1.71259346233622","2.22491032579073","2.23397925996043","-1.05422430252277","2.0439077622202","2.3387477021867","1.06426164819634","3.26797223687961","4.291990385003","7.19185375261267","4.59486807943283","6.73210978931661","6.209023361671","5.45348666574991","1.77002780450407","3.70734734445784","1.93357581741974","0.603756715353044","2.51382076986728","0.797569428105072","16.1597223440503","",
"Malawi","MWI","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malasia","MYS","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","5.84931441475848","7.33679233623548","6.62652609779721","2.66546337884362","3.42392037332058","4.08037361383438","5.29823070219546","4.42237155520669","4.70826867786404","6.18663495513415","3.89634156776477","4.7907936312613","4.61305368058941","2.44053978226598","2.52612415824534","4.51800718122277","2.58882784459643","2.24714914436657","1.82501906533139","2.03123555081458","1.80533571534852","1.63139928963944","1.34696930752132","1.53902559447449","2.85328053766026","2.63558013561808","2.64411727423003","4.87415243560928","1.09677713671926","1.18498146312947","3.27479971224383","1.55023073636568","0.967540497733937","0.358654177286683","0.21406715475107","0.275761945471587","-1.09145648799501","-0.559250546410211","1.04796396474035","0.823765129414513","0.193063626089582","0.129563023505438","0.357548168598193","0.439770890250646","1.04064763215277","0.0908963705209417","0.653443220759234","0.446162076504821","0.315675259572267","0.387868804060347","-0.0102951789750068","0.0590679962170473","0.0226271233095172","-0.135136193288912","0.0235907730954224","-0.000783113609295648","-0.0661704698747984","-0.0358787085400292","-0.0402953437167139","-0.00388978584368469","-0.00784936664131874","",
"América del Norte","NAC","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","4.00922815160153E-06","0","3.173026671919E-06","0","7.64514700055738E-06","5.19374784356369E-06","6.45083633498014E-06","1.47739888401549E-05","2.5170819580596E-05","2.07967463678077E-05","3.82754912460491E-05","2.45177426489474E-05","8.74033658460271E-06","7.97220853031774E-06","7.35066630379987E-06","8.32826633693465E-05","7.69414874125752E-06","1.85004986867056E-05","3.04077086145042E-06","7.12030712838361E-06","0.00298967541873036","-0.000347755363028992","-0.000352424933677515","-0.000320032401528791","-0.00074986844653935","-0.000119328514360141","-0.000217428312244619","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
