"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Kuwait","KWT","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","-0.0773414534320282","-0.0753994164858396","-0.0700577684514205","0.000450315248446649","0.0140289291288881","0.0146816630883964","0.016276302234062","0.0176025935571711","0.00916520051953909","0.00315447334660004","0.00250457998686722","0.00129782510577392","0.00320729366202523","0.00519129543179713","0.00419287413810741","0.0306107053229322","0.0287965875093735","0.0212285188793154","0.0199238610492536","0.0167337409569609","0.0161260370189331","0.0193426299171361","0.0121293231250717","0.0212518278220145","0.0144212804783301","0.0491256353608212","0.0716262079930011","0.0260153715193482","0.00731112752957504","0.0159546927719144","0.0131887780752472","","","","","","","","","","","","","","","","","","","","","","","","","","",
"América Latina y el Caribe (excluido altos ingresos)","LAC","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","0.744998367684963","0.598447775033064","0.615519712773216","0.459133562806899","0.473000974549938","0.38227773219771","0.333406659969576","0.271827295854028","0.248380477254287","0.259220546347918","0.262097962957326","0.227141252220308","0.258972299133712","0.274585547175912","0.272636043192713","0.260534916332606","0.31910323676958","0.399756255760426","0.41389773680604","0.4930437074007","0.535485770010536","0.596296913747052","0.534545868679843","0.514264526652302","0.479160149506606","0.513929471629048","0.426758226886875","0.348601462353725","0.331863974985937","0.338769610960022","0.365138034269889","0.241196330724321","0.245475882496033","0.309438151384417","0.229854036039309","0.282884538627731","0.27867946845562","0.3205695051316","0.326672163700709","0.257652459003955","0.241848801452643","0.192240729385547","0.226144597334673","0.2355907435035","0.208836451004982","0.185128648112825","0.188024631848342","0.190586041060114","0.176740323656655","0.215420149249492","0.242744365354898","0.162793829417003","0.207083034346171","0.17304703106056","0.326635770289289","",
"República Democrática Popular Lao","LAO","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","1.90365863572153","1.51098587720345","2.28326428334563","4.97759015171937","11.7119428453381","14.9878122108477","12.1054596089604","10.6099871576043","12.6777013043072","11.6874524505208","12.4037248564046","14.0236264417838","13.3108796377548","14.2691825196404","17.0756005912183","17.5198033763069","14.0694312106184","12.0397091454582","13.8356659909924","13.2814583771796","10.1780288660651","9.03768390059914","9.41185215261777","8.44273994383624","8.81154251961435","6.57944979246854","5.82684194764979","4.55974081030363","4.28268302696976","3.73355344418996","3.73753183101919","3.4174533458312","2.62312468647661","2.96966226290202","3.38293774064946","3.5170260401828","2.96253125843712","",
"Líbano","LBN","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.45685195150514","8.25478126643209","2.6138817347896","1.81020879283381","1.73026465135814","2.2973212921648","1.5665645430211","1.6698013755839","1.62565682048589","1.95945140164197","1.10522971530112","1.14433665556831","1.13207110444912","1.11596969672381","3.18966624874711","1.31071674203064","1.08322725394423","3.69376021094903","3.82823249753652","3.6152116830182","1.64917822199775","1.17328351983408","1.19807728786505","1.62393848643872","1.30936224023218","1.72766474966783","1.95385261491109","2.24389188448069","2.46701675511646","2.6440000169638","2.46057058840032","5.72135559785317","",
"Liberia","LBR","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.72637822533592","5.13408727684783","7.2051851228677","17.9431996027722","29.2034954129817","27.9921780127974","26.980353761824","92.1414597696677","79.8269940104501","31.4617488888597","77.8681438040088","33.5326861975812","22.4027579363996","18.6364758284207","25.8420307569403","37.0519817720285","26.2775018376025","20.454280248968","19.8793949118986","19.5880779264951","22.5797755545273","",
"Libia","LBY","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0506757324008731","0.0612899473155989","0.0271520862936372","0.0830082616532595","0.0652374109277405","0.00999760249675509","1.32688281457265","0.0975369738900447","0.178694607773229","0.368982995366035","0.320270759239134","0.35938064389631","0.63661759628138","0.394444955519735","0.420015115531497","0.563104899051399","",
"Santa Lucía","LCA","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","5.38149974385184","6.26565162993782","4.74203695630264","3.70570402863398","2.36621769537781","2.59512157814744","3.61421727605284","3.00838932769745","4.45490278925933","4.07598687343909","2.36086042343609","4.19545777500347","4.43296999329886","4.16682709928405","4.8972292967976","7.05383321141514","5.41642502465864","3.50571388382371","0.786874486081695","3.09245222733583","1.32241928892184","2.06364821675662","4.12153643948031","1.77338760936682","-2.31257927096713","1.06944671465855","1.53524543770391","1.53298712738161","1.22194318006304","2.87463056868303","2.84344051452216","2.26633427681487","1.70980133577792","1.55869461305096","1.175223168372","0.831346409435479","0.869543290383095","0.813756913091295","0.43836682316174","1.61796295975515","6.1925460945169","",
"América Latina y el Caribe","LCN","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","0.738380724487995","0.599892547394381","0.59875863176791","0.463330929526253","0.435200949965889","0.343167260977563","0.312154858182681","0.255477029344576","0.224904000572504","0.263283342751243","0.23406788785374","0.204022811879656","0.227342790610476","0.237110772928524","0.24046308338712","0.229286535844659","0.277634361751773","0.345179856673081","0.361509125514766","0.433709462195302","0.477891842159928","0.539779836025331","0.492331263928944","0.49680283559914","0.466825912847072","0.496879541048931","0.417701779463944","0.352186479565949","0.325754031211098","0.325030042555384","0.346690807085379","0.229543591818668","0.230663401626191","0.281297005213882","0.210541021184629","0.258055507416092","0.252278450350044","0.295398697766396","0.292669030902318","0.234390283395073","0.217443096097877","0.174793986445329","0.201692759159217","0.206561957624028","0.186610754171874","0.167926284601861","0.168427423618426","0.167849270030097","0.156655521159249","0.187736407985852","0.213167102628656","0.143928656713995","0.181503523811995","0.153600821740768","0.287388393645338","",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","7.84961394135122","8.50941667797046","8.13338592672902","8.073548980121","8.62585683419199","9.66297797960286","10.2029195294298","9.81928861113004","8.96775717908411","9.25675536263418","8.61852790813531","12.0170325044058","10.8648467707944","12.2829989507262","10.8093676221334","7.92490196504077","7.02275548760345","6.68447751992824","6.43257423145829","5.66860791488647","6.60050879331245","7.70666958149844","9.45340065426114","8.73270316500981","7.50583459203465","7.17409599092659","7.20646645953378","6.64813316829199","6.69116678766621","6.52247441228213","5.71991356479425","5.20682254718843","5.32538481359401","4.53834494838736","4.60520240891839","4.41375420820483","4.47715128407065","4.98425488517416","4.90234181631487","","",
"Países de ingreso bajo","LIC","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","6.65562663026929","6.74901860939328","6.12680119412464","5.41519891631389","5.73655183686875","5.23973284526034","8.30268959747509","7.90846234264127","9.03989768693541","8.14101551092565","6.03809451761462","5.44301742726595","5.15824728274512","5.10063493426145","4.05695430306526","4.84321291758232","6.40665990631466","8.30572616743345","7.05828585453217","6.4341254142225","6.05430243035413","5.91788535399172","5.54099225421068","5.63479492238915","5.30967935112716","7.6990689332653","7.59202611491239","7.96778876147878","7.53155456836047","7.6488958590572","8.64281033415403","8.67103214503848","11.2443050148629","10.1030488277499","11.6375940568008","",
"Liechtenstein","LIE","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","0.788519794706758","0.798136941123711","0.90911149754745","0.88166689685078","0.67959944742638","0.888081855635865","1.70681382461597","2.51461077021981","2.9368915715314","2.55219376833785","2.29391963257813","2.55215198357676","2.36342615660839","2.11020019647618","2.38269485205137","4.19757080594955","5.24512558149617","4.96908450901647","11.9110953660365","9.22063473460025","9.37191777771894","8.32345063223297","8.24902798722411","8.56582331327703","7.29762492692634","7.37395326975645","7.95570227951535","6.45000868263835","8.19502326554809","7.80598008162611","7.72492564304479","8.27093026089877","5.27379692938134","5.26641575796928","4.4005271597817","3.66631326341871","2.53740557114252","1.70128908070476","2.06826662261016","1.18369839524973","1.38878737314717","1.71942074729298","1.53439959040069","2.81078149676152","1.99607542972929","4.31314061357342","2.4560426738973","1.58301287784718","1.59645572910014","1.45855736437141","0.995551344370304","0.941381359529773","0.730088941419884","0.554225425226933","0.633965724496374","0.566301610693709","0.46565474429137","0.371468692156764","-0.289101912580836","0.235407767937097","0.276476758149653","",
"Países de ingreso mediano bajo","LMC","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","2.62773790917374","2.9291243375469","2.964968834933","2.43886374551586","2.19711396726105","2.18403444290425","2.30388712297872","2.02770923810272","2.22704522114934","2.34407990204614","2.7884396946998","2.3877664085346","2.0754612823829","2.26039021802353","1.92950605128923","2.05189891421189","1.57800324870648","1.47143423430643","1.38095529259027","1.41266177384243","1.37041317290834","1.55314000188605","1.73845207621577","1.92781962376222","2.01032262539384","2.53247360800454","2.79682960075553","2.58961841998867","2.1245788074719","2.30063581744932","1.7686895828243","1.57958074138252","1.31256340114644","1.55882358167638","1.43323930922587","1.27756861976687","1.40671499434885","1.32400251934002","1.24217364660193","1.16837078359665","1.36450322009452","1.34025463831891","0.916450813064059","0.863709505390836","0.96085382582548","0.832096939098802","0.71353565223143","0.715651762651035","0.84963194518279","0.750088695485445","0.715823501866636","0.649500117767962","0.640039617986659","0.609614452356117","0.594686425387731","0.811562477882847","",
"Ingreso mediano y bajo","LMY","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","1.08055036186587","1.37946638939567","1.41121350016536","1.43687901309876","1.2547977205266","1.2089456817466","1.22114898125999","1.22469108174648","1.04645988337712","0.932874164807176","0.956357873250898","1.01144731652404","0.946054301895137","1.01572200695481","1.10762426997738","1.27082772086001","1.12250818190377","1.0249529992203","1.33071200327704","1.25972412787958","1.326999765131","1.1262174212976","1.0492074845147","1.01560346310249","1.04281149790666","1.05683147199126","1.21417971565718","1.34175402961395","1.34754634597606","1.32768205207261","1.47650147386894","1.62000998203172","1.5289352611336","1.3239282508435","1.29598929644056","1.14083023664818","0.956215743250657","0.821294404880042","0.888596892720037","0.952399277250236","0.829766345039081","0.85847442347451","0.997121461260293","1.02500667890098","0.968305351688282","1.1135497317079","0.91894545119387","0.751857159310101","0.732096666459023","0.747592088483327","0.634434027693593","0.584358369627952","0.524770922620692","0.562016770994576","0.578200370862214","0.551805761506737","0.592537110464803","0.559936517098115","0.538518998701633","0.510628592543581","0.633226969443868","",
"Lesotho","LSO","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","17.4606666135509","18.5963608714554","16.9355535491762","15.659008356278","10.9970548623725","16.8815723386585","12.8333029159159","8.4950968469174","8.61702987100805","11.3513100903395","9.96423961352805","10.2173118896875","11.119807419076","12.844370398191","13.4084292833212","14.2500589808116","13.2871022435403","13.8018475331359","14.7938143227285","18.3759736942344","14.5282125636244","14.1891169014161","13.4430102036636","16.5030561721055","14.5340445426474","11.4213988560734","11.8140388036785","12.2521402985595","9.57518029582524","8.41212296200369","8.14800296524659","6.92238026901094","5.18846079846972","2.64994653436771","3.2878384506012","4.65092278984878","6.85485880239436","4.78161997851504","4.59794758855313","3.13454718993703","3.17332815774637","5.58312437644256","6.04832551265307","5.33215780200048","8.91507772561396","8.31212371641936","9.55001352013318","11.7206292495258","3.94062115653017","3.27724093297981","4.66841394155027","5.55948740807501","5.36681467043523","5.04934522488679","6.7919253984869","",
"avanzada del dividendo demográfico","LTE","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","0.35669165844518","0.326759240142503","0.311762651442075","0.238952891368798","0.29617508218905","0.265524376503159","0.223062745954902","0.278594024059113","0.293053942171942","0.266355554247683","0.313915007064356","0.344759748872657","0.295474998493337","0.2966853487633","0.289416643121112","0.326605848539788","0.315250586299353","0.356056763289027","0.342945571607139","0.339546052494258","0.416981930103463","0.424435076752116","0.431486108336527","0.4140615243344","0.390103985933964","0.332480053598106","0.268223388491535","0.232169513619448","0.291563969621262","0.34931963761563","0.267881737775065","0.251869608438925","0.265210919282427","0.219694682228961","0.205357123102775","0.17232344839697","0.159031518513048","0.131582169091386","0.115889638857451","0.123196023315691","0.0890651583441343","0.083899998632233","0.0854760944736141","0.0723298074933744","0.076130393735344","0.0690464793591077","0.0662184995679994","0.0629177160564733","0.0440790489399715","0.0379927807378819","","",
"Lituania","LTU","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxemburgo","LUX","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Letonia","LVA","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Región Administrativa Especial de Macao, China","MAC","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0626171815849465","0.0488020485256486","0.0339481587128832","0.0306799616109747","0.0231308028896034","0.00699617134276094","0.0150351203187595","0.0120172643553179","0.00704799326564746","0.00316720634249672","0.00262250655901872","0.00317342827726335","0.00460646745460358","-0.0577426888630644","0.00461039340695446","0.00513667437645882","0.00768645372642721","0.00521688954654261","","","","","","","","","","","","","","","","","","","","","","",
"Isla de San Martín (parte francesa)","MAF","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","2.90727099619296","5.45334789132169","3.33369633118416","3.5148663356767","3.56992130278207","3.65193195754881","3.46359789718724","2.06652028598513","2.8746566333202","2.15128744921374","2.16891142623144","3.06164646490561","2.01396507335102","1.52199338653833","1.5036043852482","3.02489469584199","2.6482177048305","5.53830939899624","3.2902952170969","3.43987351000638","5.45507388125668","6.06668783843334","4.9835958438373","2.84701035332889","2.36515268444237","6.03489847122448","2.25324217426409","2.00970195546671","1.94988479478159","1.96471984645086","4.23307492128451","4.89748827988365","2.90828177455444","2.5479800145826","1.97593975979531","1.324215077826","1.54250777323333","1.23532940002471","1.29534359365318","1.66843893966891","1.17442309366496","1.27521945013031","0.876246100540423","1.13756386255751","1.3218353982209","1.18036283215813","1.61368200682129","1.54805727842566","1.57441897671915","1.14168332998303","1.07197972127741","1.44514532784084","1.5278617232818","1.90441977400216","2.08241490519213","1.52923036860134","2.03533141128636","2.25759209576558","0.706595802088256","0.639610962312006","1.61761865981177","",
"Mónaco","MCO","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27606875219578","2.30221425977779","8.90388982966818","9.06966401718982","7.49002698684505","7.82377706941358","5.38307397643711","4.05934410386592","5.00296020799134","5.90121046118596","5.61792980514165","4.48436074412409","4.27755513031213","6.32317183665826","5.13457143365705","4.9855661898794","3.35016563287178","5.01126765575244","3.80613469717854","3.06171850695409","2.37952360090361","2.15931910441233","2.70952852250716","4.24009679910405","",
"Madagascar","MDG","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","0.407195298161943","0.220393227683074","0.698325845776018","1.1290860129072","6.1316322735243","6.30511662516106","5.29844242674961","4.5627758413483","4.71275254257641","4.33425200705927","4.32426999439641","3.92996258441507","4.08379040777222","3.18545047492851","3.29710193426097","3.62117683589027","2.82773872337195","2.56950116437984","3.38979868483307","3.97227904013659","4.4504178901268","4.98779011970112","5.12014621935538","3.96600523501917","3.99503993792146","5.02595965398704","7.38915939784771","10.8811064318655","9.83265397653292","11.6273541593157","10.5282503645359","14.7117265378572","10.1334145547996","9.23279754492584","8.55804619172821","8.15528553875711","7.43723150241068","20.2671902737748","11.3227463536318","8.68474606846418","7.16041665501112","7.0162819284164","7.11594901276832","8.70382848317218","25.0805040075049","15.9695103572177","12.553171707728","10.615593674333","7.96219494921478","4.5724377220369","4.85367859272983","3.92456895482714","3.2719056053294","4.14125963317971","4.80981579138679","6.18781304007725","5.35078829876118","6.00891256007098","5.64479994675409","5.25853596248936","10.041664841704","",
"Maldivas","MDV","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","7.46004466155407","12.6644428565887","12.8867467466116","16.0284837592638","15.7519958945794","8.07347991746619","12.6916005686861","12.4359321135387","9.58408335598129","8.76558886800882","13.8486736231454","6.18197757793934","4.88372740229467","4.85021356028332","5.44953554730325","3.05212943753111","2.63707348047686","2.46235207340299","1.67205197776432","2.23144921089172","6.39226494341437","2.22156998856827","2.12814603255661","2.66020305371385","1.39189823718344","3.87716200007808","2.00952729396626","2.17021873031362","0.740282818132043","0.674395405449745","0.635166797215993","0.564051813224072","1.06152839242319","2.7332499245252","1.40810032378076","9.05330350234844","",
"Oriente Medio y Norte de África","MEA","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","2.12353240412126","1.87734900119164","1.28835097262494","1.08574339647374","1.0465749558482","1.65879443492959","1.44598746675284","1.3226465087406","2.08682773935623","1.78573225240101","2.51196660651065","2.08201882462718","2.15329859117761","2.08106065798481","1.84892561070196","1.57777728898198","1.4808644727788","1.21355491939918","1.05705806322635","0.995684930875649","1.11164128628259","0.999506368003328","1.0563138578847","0.843347687905819","0.830362574724387","1.63091304910571","2.37338808098935","1.53763389868329","1.18073383464692","1.31161663445987","0.810133295990051","0.993844309406325","0.65112604158538","0.727104144612399","0.584266320245926","0.474570096370171","0.487344728567786","0.473108319620798","0.742720256252387","0.805069103924414","1.75196676041645","0.899269227136713","0.793352597113286","0.859768012392809","0.540944799354772","0.41838338281648","0.467945285374573","0.379288204233309","0.729349240148462","0.910944685102961","0.612656613019926","0.831891136704644","0.848104790504313","0.928324444696013","0.799476721922718","0.901370623233981","",
"México","MEX","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","0.0612655716305187","0.614866655585822","0.2506361491442","0.0185114828229137","-0.116696092473807","0.230519569735769","0.153691416588009","0.137474579255139","0.0937127095966007","0.0677496101858581","0.0857656043113071","0.0436935314214794","0.0477612172687873","0.0242672396566944","0.0311829932671059","0.0251126851430124","0.0235910791734553","0.0232579941909628","0.0174349563937142","0.0514999679846962","0.0339151540188499","0.04387330805547","0.0870796817120688","0.10185267271326","0.0536785472958525","0.0810532577019328","0.212075022386136","0.125408969799151","0.102210520266755","0.0537404177910465","0.0705940061652556","0.0952994743714361","0.0959348809164999","0.0912692249363313","0.0873947081888332","0.118414120305489","0.0769360997752192","0.0233382647004895","0.00585565508158061","0.00782496346174574","-0.00584083233404877","0.0133221341570116","0.0178641357903947","0.0161423210079399","0.0176396284348363","0.0232786367362935","0.0256039739116325","0.0108657919518648","0.0135516424477623","0.0210954664850975","0.0435056421767656","0.0832386702406864","0.0346298598571813","0.0454505672825306","0.063511527194913","0.028124496813125","0.0771106146725988","0.0668492699388477","0.0461849309093448","0.0426057187103802","0.0890517464775952","",
"Islas Marshall","MHL","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8443596800141","51.7114939707434","38.7365434277968","29.6536840180996","39.5699559232061","31.302330714125","42.2879585080068","33.2620104281663","31.0654323137193","29.4785788212142","31.4248602604357","30.5117132500431","27.8550220770507","28.0866251944964","32.2747432682836","12.7454706060084","40.2889808027033","40.1520262882629","42.2788345869964","24.4097082987045","22.9645158287695","4.76951958849099","26.4520632062017","19.2647241572873","22.3777546807576","61.3892761453041","",
" Ingreso mediano","MIC","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","0.883062333570958","1.14551371930493","1.1133053623781","1.14771657666793","1.03459209404578","1.00263508002254","1.03250412500731","1.02605083562865","0.884005788277488","0.779062829250612","0.764000998742164","0.774084545235669","0.688111153918053","0.704080615316638","0.756095151952204","0.90539593090039","0.823834841798457","0.723318494785624","0.813544321576312","0.770271952268087","0.825984343382262","0.705959930165534","0.679019409308699","0.655773680718437","0.654440377546575","0.649245319533832","0.741479093704095","0.80784104934882","0.821374004609651","0.830625155169697","0.989113360998174","1.10016107889567","1.01044275271849","0.87608482761421","0.857346650746813","0.722466996130722","0.621212605676597","0.50490795958834","0.572374768450779","0.626458888989027","0.517571715007521","0.54466890335558","0.575808873068769","0.540619985695409","0.523030729926816","0.725033692084939","0.5493150243396","0.399234161415885","0.367366098873171","0.365533038719447","0.300883543686468","0.269154532620886","0.249880873767345","0.268807322485432","0.24993462113555","0.243775602006433","0.248149070616624","0.229694981179495","0.207313845086487","0.197527314671036","0.275106176325714","",
"Macedonia del Norte","MKD","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.12643929672492","2.9678611908815","1.68836436271748","2.29571699822895","2.54690080290719","2.82617737001275","7.30424580184971","6.77452887963868","6.72497382189865","6.89369787938683","5.44598346047353","4.67463570130026","3.69790051933833","2.9390853167032","2.53962854627566","2.07154485817064","2.08057718809133","2.09474152500323","1.86556079966792","1.54926874518587","1.86272700453048","1.90068484275194","2.19873420805337","1.63916015938825","1.38083517897867","1.40054392798521","1.16219019771284","2.42326942607312","",
"Malí","MLI","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","6.25801088000197","8.1599654332249","6.88608964322126","6.2379271463259","7.57838535975158","7.78278565872577","12.5787907644375","21.7053366249196","17.5642709937282","9.34509282869188","10.4964450981202","12.734701129576","11.8560839454761","15.3079001885715","15.167397207733","15.9776617095492","17.2268652335577","26.3825351337834","27.7142490417484","20.7205027069523","17.3943551900198","20.3176174002162","20.4957146803749","17.9729649069127","16.5234699170528","15.2189007532045","13.1168609788811","21.3808385178855","20.3231596749027","17.9511733523741","16.2381468586454","12.0860967076485","10.435178840699","9.82625094971283","10.6517787503875","11.467184580547","12.2144424389287","11.1016214778771","11.9949608900597","13.0740389883026","12.9944941031513","10.1605543015049","10.0840248458097","10.6282444055891","10.1144266873394","8.30318318532682","10.9023923235976","8.82574616118566","9.38121979133542","8.82809887050664","9.1496583869672","9.40115613941571","10.9395909329017","9.35939354851675","",
"Malta","MLT","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","7.24415676036229","5.62966816840466","4.71146822281499","7.46830621711169","5.22839103140396","6.38539554665057","5.27264989029781","4.61364494819611","4.69352609436112","4.97446171867356","1.1818297637364","3.62694543167052","1.8255471456573","3.48583795060861","0.942434937328737","1.51597722113753","0.451126559120069","-0.0773253706638793","-0.133856416194678","-0.233422425478156","0.193912696985128","0.746629307705516","0.146219459457244","1.09783438792758","1.39062574331804","0.243896709908522","1.87276386942643","0.585115431788934","0.550900679231319","0.600887737938925","0.542313631151704","0.0413299387203646","0.245115182696255","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","3.66733450582065","4.66855632237201","6.3656725063616","4.49057338762853","4.24378856835401","5.27908234370294","3.90536863707121","2.91738412016163","5.18704576571406","3.97503648690355","7.30378485895143","6.99912395797462","10.5864154932154","6.67874227581061","4.84921102241508","5.63535900962536","9.30842734435535","24.0083439537779","38.3487436367229","30.4495395277961","25.638604362998","22.5092031594241","20.5952679339895","19.0602704090741","25.2447532652633","24.7894354808791","23.25495588857","30.421323876637","9.15542142301969","8.34292032699631","9.32200232377462","5.51500603428164","3.79595721173937","4.72251746933404","3.35193250885842","0.867300312187108","1.08681390461572","1.57194558429971","1.43473291320873","1.56656929942906","2.16348047606402","2.15215718865063","1.75718645637625","1.43078346776245","1.57333414429028","1.36753108044611","1.3601452970467","2.48980262744572","1.28610312058964","0.983925685103768","0.725520135095387","0.897205689093171","6.73220698273195","2.2782514964542","1.92977804621547","2.6322745956363","2.5799055938691","2.62789351331191","3.07731176151042","3.75665380018178","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04174606869928","2.33762093199469","1.53866837415319","1.41421388212655","1.25841830793443","1.227153736913","1.09278339999263","0.925498839919131","0.949154292201866","0.913989639922397","1.47282426486756","1.60230630121666","3.63246259907368","1.86713578103767","1.58730923511105","1.72723005585048","0.998134371447421","0.790150409604807","0.965253408368494","0.782550348324325","1.61617126635924","2.06418261690217","1.36162979889975","1.8152662627256","1.94213799072187","2.35003003740402","2.01306217252918","2.25871581740335","",
"Montenegro","MNE","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.450435486135031","0.923261418492415","0.169145264184493","3.45419002568074","2.83738703865036","2.26480766997882","1.83570214885064","1.94617957344141","2.76419374726719","2.47950063555023","2.57378809701937","2.15732808665566","2.41242920695704","1.94170528052788","2.38058326723554","2.80338868140011","1.71023811047538","4.19782540381059","",
